,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Child3,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child3_Edu,Child1_Income,Child2_Income,Child3_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Spouse_Edu,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
97,1085,48,46,2,M,40.715,4,5,"[7, 6, 1]","['0.34', '0.041', '0.8']",400.0,1339,,,774,770,1051.0,Lower Secondary,0.34,0.041,0.8,5,,,698.97,,,1,4,640.728,719.803,5.0,0.13,0.521,0.777,0.48,0.54,0.934,3,6
98,1086,49,46,5,F,403.64,4,5,"[2, 8, 4]","['0.6', '0.454', '0.704']",352.0,1281,1351,1367,765,740,1124.0,Upper Tertiary,0.6,0.454,0.704,3,3,5,25.456,123.288,635.057,4,5,658.267,554.083,4.0,0.64,0.453,0.77,0.65,0.554,0.703,3,6
99,1087,56,60,5,M,324.869,4,6,"[1, 8, 7]","['0.55', '0.365', '0.858']",429.0,1191,1207,1223,917,930,1043.0,Upper Tertiary,0.55,0.365,0.858,4,5,4,787.352,648.45,695.079,5,5,448.647,627.215,2.0,0.8,0.421,0.926,0.6,0.47,0.922,3,6
100,1088,60,68,4,M,673.43,4,6,"[10, 2, 2]","['0.8', '0.505', '0.796']",398.0,1252,1313,1345,804,860,1082.0,Lower Tertiary,0.8,0.505,0.796,5,4,4,699.635,752.121,698.985,1,4,184.631,307.0,5.0,0.13,0.185,0.889,0.68,0.384,0.841,3,6
101,1089,51,50,3,M,698.398,4,5,"[10, 4, 9]","['0.6', '0.611', '0.998']",499.0,1258,1315,1347,833,800,1027.0,Upper Secondary,0.6,0.611,0.998,5,4,5,423.224,50.181,736.428,3,5,690.129,398.545,5.0,0.57,0.518,0.898,0.6,0.498,0.319,3,6
102,109,0,43,1,M,339.355,1,1,"[7, 6, 7]","['0.17', '0.339', '0']",,,,,,,,Primary,0.17,0.339,0,,,,,,,,,,,,,,,,,,3,6
103,1090,57,62,3,M,69.428,4,6,"[8, 2, 1]","['0.54', '0.052', '0.626']",313.0,1248,1332,1374,801,780,1041.0,Upper Secondary,0.54,0.052,0.626,5,5,5,388.415,245.373,700.264,4,5,243.543,522.947,5.0,0.56,0.198,0.968,0.65,0.425,0.976,3,6
104,1091,59,66,1,M,564.483,4,6,"[3, 9, 5]","['0.13', '0.67', '0.912']",456.0,1216,1282,1338,795,777,1057.0,Primary,0.13,0.67,0.912,2,2,4,761.322,768.951,761.114,1,2,39.762,184.745,2.0,0.13,0.05,0.964,0.26,0.139,0.962,3,6
105,1092,52,52,5,F,404.833,4,5,"[10, 6, 5]","['1.0', '0.405', '0.986']",493.0,1233,,,829,867,1122.0,Upper Tertiary,1.0,0.405,0.986,1,,,2.321,,,5,4,722.173,598.187,5.0,0.95,0.587,0.866,0.72,0.449,0.624,3,6
106,1093,57,62,5,F,616.53,4,6,"[6, 5, 9]","['0.8', '0.578', '0.479']",238.0,1202,1266,1308,898,897,1114.0,Upper Tertiary,0.8,0.578,0.479,5,5,5,602.779,458.42,512.53,5,3,663.367,534.093,3.0,0.9,0.788,0.784,0.57,0.534,0.368,3,6
107,1094,56,60,5,F,579.751,4,6,"[9, 8, 1]","['0.95', '0.652', '0.931']",462.0,1362,1400,,895,880,1101.0,Upper Tertiary,0.95,0.652,0.931,5,5,,717.683,792.76,,5,4,532.306,491.102,5.0,1.0,0.566,0.892,0.64,0.552,0.712,3,6
108,1095,52,52,5,F,781.672,4,5,"[2, 1, 7]","['0.6', '0.537', '0.879']",437.0,1250,,,922,934,1128.0,Upper Tertiary,0.6,0.537,0.879,4,,,606.67,,,5,4,677.112,761.32,2.0,1.0,0.846,0.918,0.72,0.714,0.602,3,6
109,1096,47,42,2,F,88.212,4,5,"[3, 7, 1]","['0.26', '0.094', '0.323']",161.0,1255,1277,1321,798,788,1129.0,Lower Secondary,0.26,0.094,0.323,4,5,5,334.869,618.988,518.546,4,3,118.612,197.462,5.0,0.44,0.126,0.799,0.48,0.173,0.88,3,6
110,1097,58,64,4,M,692.788,4,6,"[2, 6, 3]","['0.48', '0.693', '0.842']",420.0,1253,1309,1381,879,902,1021.0,Lower Tertiary,0.48,0.693,0.842,4,5,4,678.557,793.427,726.735,5,5,281.272,335.906,5.0,0.85,0.352,0.678,0.9,0.273,0.559,3,6
111,1098,48,44,1,M,618.976,4,5,"[4, 8, 9]","['0.14', '0.696', '0.84']",420.0,1429,,,790,751,1113.0,Primary,0.14,0.696,0.84,4,,,759.583,,,2,3,375.541,288.666,2.0,0.34,0.376,0.994,0.45,0.307,0.94,3,6
112,1099,58,64,5,F,326.164,4,6,"[3, 5, 6]","['0.65', '0.306', '0.882']",441.0,1224,1423,,875,872,1123.0,Upper Tertiary,0.65,0.306,0.882,3,4,,738.419,362.057,,5,1,398.427,720.243,3.0,0.65,0.324,0.751,0.16,0.585,0.974,3,6
113,11,7,63,2,F,171.824,1,1,"[1, 4, 3]","['0.22', '0.15', '0.968']",430.0,,,,,,,Lower Secondary,0.22,0.15,0.968,,,,,,,,,,,,,,,,,,3,6
114,110,2,57,5,M,476.112,1,1,"[8, 1, 1]","['0.9', '0.327', '0.632']",289.0,,,,,,,Upper Tertiary,0.9,0.327,0.632,,,,,,,,,,,,,,,,,,3,6
115,1100,47,42,5,M,719.628,4,5,"[1, 3, 6]","['0.55', '0.585', '0.948']",474.0,,,,900,911,1125.0,Upper Tertiary,0.55,0.585,0.948,,,,,,,5,4,156.938,668.617,3.0,0.9,0.108,0.838,0.68,0.794,0.906,3,6
116,1101,50,48,5,M,655.982,3,5,"[8, 8, 7]","['0.9', '0.738', '0.471']",234.0,1362,1400,,737,739,1094.0,Upper Tertiary,0.9,0.738,0.471,5,5,,717.683,792.76,,4,5,766.408,468.689,5.0,0.72,0.766,0.82,1.0,0.498,0.861,3,6
117,1102,49,46,3,M,69.969,3,5,"[1, 8, 3]","['0.33', '0.079', '0.96']",477.0,,,,750,748,1034.0,Upper Secondary,0.33,0.079,0.96,,,,,,,4,3,622.042,673.592,4.0,0.6,0.7,0.736,0.39,0.547,0.906,3,6
118,1103,47,42,5,F,448.766,4,5,"[5, 7, 9]","['0.75', '0.477', '0.682']",339.0,1254,1303,1348,803,807,1133.0,Upper Tertiary,0.75,0.477,0.682,5,5,4,753.426,749.955,471.939,4,5,221.194,475.958,5.0,0.6,0.249,0.833,0.55,0.446,0.919,3,6
119,1104,47,42,5,M,701.452,3,5,"[8, 8, 1]","['0.9', '0.789', '0.655']",326.0,,,,741,725,1131.0,Upper Tertiary,0.9,0.789,0.655,,,,,,,5,1,793.583,784.621,3.0,1.0,0.694,0.738,0.11,0.588,0.76,3,6
120,1105,64,76,3,M,615.551,4,6,"[9, 8, 2]","['0.57', '0.692', '0.878']",438.0,1195,1316,,756,789,1062.0,Upper Secondary,0.57,0.692,0.878,5,4,,725.027,636.158,,4,3,735.691,795.255,5.0,0.68,0.782,0.926,0.39,0.795,0.984,3,6
121,1106,50,48,4,M,795.521,4,5,"[6, 8, 10]","['0.64', '0.895', '0.9']",450.0,1239,1341,,856,854,1053.0,Lower Tertiary,0.64,0.895,0.9,3,4,,799.812,799.265,,2,4,790.969,750.492,1.0,0.22,0.939,0.441,0.68,0.938,0.677,3,6
122,1107,50,48,2,M,22.813,4,5,"[7, 3, 3]","['0.34', '0.019', '0.768']",384.0,,,,779,760,1069.0,Lower Secondary,0.34,0.019,0.768,,,,,,,3,5,718.448,787.511,3.0,0.39,0.584,0.994,0.7,0.541,0.934,3,6
123,1108,56,60,4,M,536.202,4,6,"[1, 8, 7]","['0.44', '0.603', '0.856']",427.0,1246,1328,1386,846,855,1079.0,Lower Tertiary,0.44,0.603,0.856,3,4,3,608.694,654.804,651.828,5,4,648.927,781.138,3.0,0.85,0.689,0.532,0.72,0.586,0.394,3,6
124,1109,56,60,3,F,620.746,4,6,"[7, 5, 3]","['0.51', '0.582', '0.924']",461.0,1214,1286,1327,825,785,1117.0,Upper Secondary,0.51,0.582,0.924,4,4,4,705.653,644.487,617.849,4,5,469.896,590.347,5.0,0.64,0.587,0.952,0.65,0.664,0.896,3,6
125,111,12,53,4,M,477.174,1,2,"[2, 4, 8]","['0.48', '0.418', '0.648']",293.0,606,672,,,,358.0,Lower Tertiary,0.48,0.418,0.648,4,4,,456.564,550.791,,,,,,3.0,,,,,,,3,6
126,1110,50,48,3,F,61.104,3,5,"[1, 7, 1]","['0.33', '0.065', '0.807']",402.0,1245,1317,,744,723,1132.0,Upper Secondary,0.33,0.065,0.807,5,5,,584.613,497.608,,5,5,635.695,795.78,5.0,0.9,0.596,0.97,0.55,0.696,0.89,3,6
127,1111,66,80,5,F,697.293,4,6,"[9, 4, 7]","['0.95', '0.61', '0.868']",433.0,1201,1251,1369,924,927,1130.0,Upper Tertiary,0.95,0.61,0.868,5,5,5,730.041,756.304,711.914,5,5,625.51,579.464,5.0,0.7,0.508,0.818,0.55,0.688,0.98,3,6
128,1112,56,60,4,F,465.906,4,6,"[10, 2, 9]","['0.8', '0.349', '0.982']",491.0,1231,1272,1410,881,908,1058.0,Lower Tertiary,0.8,0.349,0.982,4,5,5,128.399,543.307,553.385,5,1,487.589,121.534,5.0,0.8,0.457,0.288,0.14,0.137,0.978,3,6
129,1113,58,64,2,F,51.599,4,6,"[4, 2, 5]","['0.28', '0.039', '0.554']",277.0,1429,,,776,764,1098.0,Lower Secondary,0.28,0.039,0.554,4,,,759.583,,,3,4,92.971,105.321,1.0,0.48,0.07,0.692,0.44,0.099,0.92,3,6
130,1114,48,44,3,M,197.872,4,5,"[1, 2, 4]","['0.33', '0.148', '0.538']",269.0,1202,1266,1308,774,770,1093.0,Upper Secondary,0.33,0.148,0.538,5,5,5,602.779,458.42,512.53,1,4,640.728,719.803,5.0,0.13,0.521,0.777,0.48,0.54,0.934,3,6
131,1115,57,62,4,F,22.99,4,6,"[6, 3, 5]","['0.64', '0.019', '0.846']",423.0,1269,1435,,916,887,1126.0,Lower Tertiary,0.64,0.019,0.846,4,5,,151.431,624.823,,5,5,593.971,498.209,5.0,0.8,0.594,0.682,0.65,0.405,0.607,3,6
132,1116,56,60,1,F,782.833,4,6,"[2, 10, 2]","['0.12', '0.979', '0.738']",369.0,1262,1290,1340,851,775,1120.0,Primary,0.12,0.979,0.738,4,5,5,789.06,787.14,786.898,4,5,372.845,798.497,5.0,0.72,0.443,0.92,0.75,0.798,0.976,3,6
133,1117,57,62,5,M,734.955,4,6,"[3, 8, 8]","['0.65', '0.827', '0.798']",399.0,1214,1286,1327,863,796,1109.0,Upper Tertiary,0.65,0.827,0.798,4,4,4,705.653,644.487,617.849,3,5,275.733,461.992,3.0,0.51,0.327,0.956,0.85,0.577,0.97,3,6
134,1118,60,68,4,F,25.101,4,6,"[1, 10, 5]","['0.44', '0.031', '0.708']",354.0,1247,1283,1330,921,883,1135.0,Lower Tertiary,0.44,0.031,0.708,3,4,5,795.347,793.696,793.541,4,5,749.936,592.091,5.0,0.48,0.516,0.882,0.9,0.407,0.866,3,6
135,1119,50,48,5,F,724.27,4,5,"[6, 6, 3]","['0.8', '0.724', '0.822']",411.0,1270,1305,,848,901,1140.0,Upper Tertiary,0.8,0.724,0.822,4,4,,419.921,395.454,,5,2,754.146,749.557,5.0,0.85,0.896,0.858,0.4,0.75,0.972,3,6
136,112,1,59,1,M,333.169,1,1,"[8, 10, 10]","['0.18', '0.416', '0.914']",427.0,,,,,,,Primary,0.18,0.416,0.914,,,,,,,,,,,,,,,,,,3,6
137,1120,47,42,5,M,654.987,4,5,"[6, 8, 10]","['0.8', '0.737', '0.545']",272.0,1262,1290,1340,862,820,1116.0,Upper Tertiary,0.8,0.737,0.545,4,5,5,789.06,787.14,786.898,2,5,789.068,753.302,1.0,0.34,0.74,0.825,0.8,0.753,0.881,3,6
138,1121,55,58,5,F,602.484,4,6,"[3, 1, 9]","['0.65', '0.414', '0.972']",486.0,1240,1350,1416,920,912,1136.0,Upper Tertiary,0.65,0.414,0.972,5,3,5,398.336,198.315,796.392,5,5,300.557,213.625,1.0,0.95,0.282,0.91,0.75,0.267,0.692,3,6
139,1122,60,66,5,M,724.648,4,6,"[8, 1, 10]","['0.9', '0.498', '0.884']",442.0,1233,,,831,787,1092.0,Upper Tertiary,0.9,0.498,0.884,1,,,2.321,,,4,5,771.776,694.786,5.0,0.6,0.579,0.826,0.6,0.825,0.818,3,6
140,1123,57,60,3,M,50.414,4,6,"[1, 7, 5]","['0.33', '0.054', '0.976']",488.0,1224,1423,,893,885,1099.0,Upper Secondary,0.33,0.054,0.976,3,4,,738.419,362.057,,4,3,3.772,475.4,5.0,0.44,0.003,0.862,0.57,0.327,0.856,3,6
141,1124,56,58,4,M,727.961,4,6,"[7, 3, 3]","['0.68', '0.591', '0.99']",495.0,1281,1351,1367,838,816,1086.0,Lower Tertiary,0.68,0.591,0.99,3,3,5,25.456,123.288,635.057,5,4,781.971,771.619,5.0,0.85,0.733,0.53,0.8,0.916,0.303,3,6
142,1125,48,42,3,F,449.297,4,5,"[3, 3, 2]","['0.39', '0.365', '0.998']",499.0,,,,864,869,1100.0,Upper Secondary,0.39,0.365,0.998,,,,,,,4,5,793.726,729.26,5.0,0.52,0.695,0.507,0.65,0.729,0.798,3,6
143,1126,60,66,5,M,329.422,4,6,"[4, 8, 2]","['0.7', '0.371', '0.942']",470.0,1269,1435,,776,764,1115.0,Upper Tertiary,0.7,0.371,0.942,4,5,,151.431,624.823,,3,4,92.971,105.321,4.0,0.48,0.07,0.692,0.44,0.099,0.92,3,6
144,1127,53,52,5,M,665.982,4,5,"[3, 9, 6]","['0.65', '0.791', '0.854']",427.0,1299,1356,1406,852,840,1138.0,Upper Tertiary,0.65,0.791,0.854,3,4,5,716.098,701.849,770.483,5,4,623.008,456.045,3.0,0.9,0.545,0.72,0.72,0.371,0.61,3,6
145,1128,47,40,2,M,775.588,4,5,"[2, 10, 8]","['0.24', '0.969', '0.496']",248.0,1250,,,905,873,1095.0,Lower Secondary,0.24,0.969,0.496,4,,,606.67,,,4,5,782.778,784.944,5.0,0.52,0.93,0.978,0.65,0.785,0.964,3,6
146,1129,56,58,5,M,427.917,4,6,"[5, 5, 10]","['0.75', '0.401', '0.868']",434.0,1255,1277,1321,847,878,1096.0,Upper Tertiary,0.75,0.401,0.868,4,5,5,334.869,618.988,518.546,4,3,168.555,115.72,2.0,0.48,0.2,0.572,0.6,0.123,0.93,3,6
147,113,16,70,3,M,409.917,1,2,"[1, 3, 6]","['0.33', '0.333', '0.827']",383.0,624,733,,,,199.0,Upper Secondary,0.33,0.333,0.827,3,3,,229.19,520.244,,,,,,2.0,,,,,,,3,6
148,1130,53,52,5,M,672.133,4,5,"[5, 9, 2]","['0.75', '0.798', '0.898']",449.0,1201,1251,1369,753,828,1111.0,Upper Tertiary,0.75,0.798,0.898,5,5,5,730.041,756.304,711.914,4,5,180.62,212.41,5.0,0.72,0.214,0.918,0.95,0.266,0.948,3,6
149,1131,48,42,3,F,710.985,4,5,"[6, 5, 10]","['0.48', '0.667', '0.88']",440.0,,,,931,933,1104.0,Upper Secondary,0.48,0.667,0.88,,,,,,,2,3,657.939,690.028,5.0,0.28,0.617,0.762,0.36,0.733,0.918,3,6
150,1132,60,66,5,M,549.218,4,6,"[10, 3, 10]","['1.0', '0.446', '0.602']",301.0,1245,1317,,866,870,1110.0,Upper Tertiary,1.0,0.446,0.602,5,5,,584.613,497.608,,5,4,487.75,756.411,3.0,0.85,0.518,0.772,0.44,0.709,0.784,3,6
151,1133,56,58,5,M,745.779,4,6,"[6, 1, 9]","['0.8', '0.513', '0.798']",399.0,1254,1303,1348,879,902,1103.0,Upper Tertiary,0.8,0.513,0.798,5,5,4,753.426,749.955,471.939,5,5,281.272,335.906,5.0,0.85,0.352,0.678,0.9,0.273,0.559,3,6
152,1134,57,60,5,M,746.864,4,6,"[3, 6, 8]","['0.65', '0.747', '0.952']",475.0,1438,,,884,877,1153.0,Upper Tertiary,0.65,0.747,0.952,1,,,775.717,,,4,5,778.761,228.429,4.0,0.64,0.827,0.575,1.0,0.171,0.96,3,6
153,1135,49,44,5,M,792.848,4,5,"[1, 2, 9]","['0.55', '0.595', '0.864']",432.0,1247,1283,1330,834,809,1118.0,Upper Tertiary,0.55,0.595,0.864,3,4,5,795.347,793.696,793.541,5,5,780.484,751.222,4.0,0.9,0.927,0.723,0.75,0.939,0.695,3,6
154,1136,58,62,1,M,207.219,4,6,"[8, 4, 6]","['0.18', '0.181', '0.816']",408.0,1240,1350,1416,795,777,1121.0,Primary,0.18,0.181,0.816,5,3,5,398.336,198.315,796.392,1,2,39.762,184.745,5.0,0.13,0.05,0.964,0.26,0.139,0.962,3,6
155,1137,55,56,5,F,462.001,4,6,"[3, 3, 2]","['0.65', '0.375', '0.998']",499.0,1227,1456,,768,752,1159.0,Upper Tertiary,0.65,0.375,0.998,2,2,,15.934,129.282,,5,3,610.948,754.296,4.0,0.55,0.458,0.757,0.57,0.66,0.632,3,6
156,1138,56,58,3,F,148.029,4,6,"[10, 7, 6]","['0.6', '0.157', '0.836']",418.0,1299,1356,1406,839,882,1127.0,Upper Secondary,0.6,0.157,0.836,3,4,5,716.098,701.849,770.483,3,5,69.652,717.066,5.0,0.57,0.061,0.546,0.6,0.583,0.64,3,6
157,1139,59,64,4,F,104.334,4,6,"[10, 9, 5]","['0.8', '0.124', '0.918']",459.0,1311,1325,1467,806,769,1155.0,Lower Tertiary,0.8,0.124,0.918,4,4,4,761.126,762.417,668.814,5,4,671.54,760.172,5.0,0.8,0.714,0.943,0.72,0.523,0.894,3,6
158,114,12,54,3,M,323.874,1,2,"[9, 10, 8]","['0.57', '0.405', '0.583']",277.0,,,,,,266.0,Upper Secondary,0.57,0.405,0.583,,,,,,,,,,,2.0,,,,,,,3,6
159,1140,55,56,5,M,796.668,4,6,"[5, 3, 2]","['0.75', '0.647', '0.88']",440.0,1270,1305,,919,928,1119.0,Upper Tertiary,0.75,0.647,0.88,4,4,,419.921,395.454,,5,5,612.351,674.617,5.0,0.7,0.765,0.888,0.8,0.506,0.462,3,6
160,1141,56,58,5,F,494.767,4,6,"[7, 5, 8]","['0.85', '0.464', '0.792']",396.0,1364,1425,,921,883,1144.0,Upper Tertiary,0.85,0.464,0.792,5,4,,514.689,226.72,,4,5,749.936,592.091,4.0,0.48,0.516,0.882,0.9,0.407,0.866,3,6
161,1142,59,64,4,M,785.412,4,6,"[1, 3, 3]","['0.44', '0.638', '0.794']",397.0,1226,1275,1334,913,906,1148.0,Lower Tertiary,0.44,0.638,0.794,5,5,5,524.605,708.565,736.199,3,5,391.262,751.87,3.0,0.45,0.489,0.952,0.8,0.705,0.858,3,6
162,1143,67,80,4,M,547.312,4,6,"[9, 7, 4]","['0.76', '0.582', '0.678']",339.0,1371,1388,1450,881,908,1145.0,Lower Tertiary,0.76,0.582,0.678,4,5,4,561.339,731.731,718.376,5,1,487.589,121.534,3.0,0.8,0.457,0.288,0.14,0.137,0.978,3,6
163,1144,48,42,4,M,687.502,4,5,"[6, 2, 1]","['0.64', '0.516', '0.948']",473.0,1364,1425,,826,767,1141.0,Lower Tertiary,0.64,0.516,0.948,5,4,,514.689,226.72,,4,5,749.822,796.367,5.0,0.76,0.844,0.926,0.8,0.697,0.986,3,6
164,1145,56,58,3,F,339.071,5,6,"[10, 8, 8]","['0.6', '0.381', '0.645']",322.0,1371,1388,1450,844,772,1143.0,Upper Secondary,0.6,0.381,0.645,4,5,4,561.339,731.731,718.376,5,4,641.435,10.966,4.0,0.9,0.441,0.982,0.8,0.012,0.904,3,6
165,1146,56,58,5,M,744.589,4,6,"[5, 7, 9]","['0.75', '0.791', '0.968']",484.0,1273,1336,,771,783,1147.0,Upper Tertiary,0.75,0.791,0.968,5,4,,695.807,734.421,,1,2,97.57,200.015,4.0,0.18,0.091,0.978,0.3,0.15,0.34,3,6
166,1147,47,40,4,F,703.386,4,5,"[5, 9, 2]","['0.6', '0.835', '0.848']",424.0,1273,1336,,904,876,1146.0,Lower Tertiary,0.6,0.835,0.848,5,4,,695.807,734.421,,5,5,773.548,727.374,5.0,0.75,0.822,0.882,0.85,0.773,0.876,3,6
167,1148,52,50,3,F,182.513,4,5,"[4, 1, 4]","['0.42', '0.125', '0.768']",384.0,1226,1275,1334,894,859,1142.0,Upper Secondary,0.42,0.125,0.768,5,5,5,524.605,708.565,736.199,5,4,624.127,573.274,4.0,0.55,0.507,0.986,0.64,0.43,0.888,3,6
168,1149,57,58,1,M,219.83,4,6,"[5, 10, 9]","['0.15', '0.275', '0.772']",386.0,1285,1302,,903,914,1156.0,Primary,0.15,0.275,0.772,3,2,,748.836,225.185,,1,5,778.632,710.764,3.0,0.12,0.779,0.914,0.65,0.533,0.982,3,6
169,115,1,43,1,F,104.448,1,1,"[4, 3, 8]","['0.14', '0.085', '0.993']",449.0,,,,,,331.0,Primary,0.14,0.085,0.993,,,,,,,,,,,3.0,,,,,,,3,6
170,1150,61,66,5,M,772.473,4,6,"[9, 7, 6]","['0.95', '0.821', '0.828']",413.0,1409,,,913,906,1163.0,Upper Tertiary,0.95,0.821,0.828,5,,,698.57,,,3,5,391.262,751.87,4.0,0.45,0.489,0.952,0.8,0.705,0.858,3,6
171,1151,47,38,3,M,122.866,4,5,"[9, 1, 5]","['0.57', '0.084', '0.721']",359.0,1373,1408,,894,859,1171.0,Upper Secondary,0.57,0.084,0.721,3,3,,125.485,30.371,,5,4,624.127,573.274,5.0,0.55,0.507,0.986,0.64,0.43,0.888,3,6
172,1152,55,54,5,M,674.23,4,6,"[8, 4, 9]","['0.9', '0.59', '0.719']",359.0,1276,1326,,889,868,1160.0,Upper Tertiary,0.9,0.59,0.719,4,4,,605.521,581.176,,1,3,737.761,790.462,4.0,0.16,0.784,0.964,0.42,0.692,0.84,3,6
173,1153,56,56,4,F,152.388,4,6,"[6, 9, 1]","['0.64', '0.181', '0.986']",493.0,1438,,,916,887,1134.0,Lower Tertiary,0.64,0.181,0.986,1,,,775.717,,,5,5,593.971,498.209,5.0,0.8,0.594,0.682,0.65,0.405,0.607,3,6
174,1154,57,58,4,M,80.16,4,6,"[10, 7, 9]","['0.8', '0.085', '0.846']",423.0,1312,1405,,915,925,1157.0,Lower Tertiary,0.8,0.085,0.846,5,5,,708.313,623.346,,5,4,776.718,191.767,5.0,0.8,0.583,0.878,0.56,0.204,0.946,3,6
175,1155,64,72,5,M,382.536,4,6,"[7, 6, 1]","['0.85', '0.383', '0.886']",443.0,1311,1325,1467,937,926,1139.0,Upper Tertiary,0.85,0.383,0.886,4,4,4,761.126,762.417,668.814,1,5,33.169,470.681,4.0,0.17,0.027,0.98,0.7,0.324,0.444,3,6
176,1156,49,42,3,F,91.91,4,5,"[6, 7, 10]","['0.48', '0.098', '0.692']",346.0,1285,1302,,896,907,1149.0,Upper Secondary,0.48,0.098,0.692,3,2,,748.836,225.185,,5,4,208.128,319.218,1.0,0.55,0.156,0.822,0.56,0.259,0.924,3,6
177,1157,58,60,5,F,769.288,4,6,"[6, 1, 3]","['0.8', '0.529', '0.689']",344.0,1312,1405,,910,899,1154.0,Upper Tertiary,0.8,0.529,0.689,5,5,,708.313,623.346,,2,5,797.87,150.51,4.0,0.24,0.698,0.86,0.7,0.16,0.912,3,6
178,1158,55,54,4,M,25.671,5,6,"[10, 9, 3]","['0.8', '0.03', '0.876']",437.0,1274,1398,1451,830,759,1161.0,Lower Tertiary,0.8,0.03,0.876,5,5,5,662.833,653.158,670.93,2,5,110.774,636.894,5.0,0.26,0.09,0.763,0.55,0.438,0.674,3,6
179,1159,57,58,4,M,792.429,4,6,"[1, 2, 1]","['0.44', '0.594', '0.922']",461.0,1227,1456,,890,853,1137.0,Lower Tertiary,0.44,0.594,0.922,2,2,,15.934,129.282,,4,5,97.474,786.693,5.0,0.72,0.122,0.958,0.75,0.59,0.984,3,6
180,116,1,60,2,F,529.651,1,1,"[3, 8, 8]","['0.26', '0.596', '0.828']",381.0,,,,,,,Lower Secondary,0.26,0.596,0.828,,,,,,,,,,,,,,,,,,3,6
181,1160,54,52,4,F,573.716,4,5,"[7, 8, 4]","['0.68', '0.645', '0.368']",184.0,1276,1326,,904,876,1152.0,Lower Tertiary,0.68,0.645,0.368,4,4,,605.521,581.176,,5,5,773.548,727.374,5.0,0.75,0.822,0.882,0.85,0.773,0.876,3,6
182,1161,58,60,5,F,557.938,4,6,"[10, 2, 6]","['1.0', '0.418', '0.922']",461.0,1274,1398,1451,846,855,1158.0,Upper Tertiary,1.0,0.418,0.922,5,5,5,662.833,653.158,670.93,5,4,648.927,781.138,4.0,0.85,0.689,0.532,0.72,0.586,0.394,3,6
183,1162,55,52,3,M,63.347,4,6,"[10, 5, 2]","['0.6', '0.059', '0.882']",441.0,1403,,,875,872,1186.0,Upper Secondary,0.6,0.059,0.882,4,,,692.285,,,5,1,398.427,720.243,5.0,0.65,0.324,0.751,0.16,0.585,0.974,3,6
184,1163,59,60,4,F,462.941,4,6,"[5, 9, 10]","['0.6', '0.55', '0.918']",459.0,1409,,,893,885,1150.0,Lower Tertiary,0.6,0.55,0.918,5,,,698.57,,,4,3,3.772,475.4,5.0,0.44,0.003,0.862,0.57,0.327,0.856,3,6
185,1164,56,54,4,M,38.202,4,6,"[5, 5, 3]","['0.6', '0.036', '0.332']",166.0,1360,1390,1454,858,827,1179.0,Lower Tertiary,0.6,0.036,0.332,4,4,3,727.834,576.597,373.936,3,5,795.298,713.149,3.0,0.45,0.696,0.828,0.75,0.535,0.845,3,6
186,1165,62,66,2,M,125.734,4,6,"[8, 6, 2]","['0.36', '0.126', '0.922']",461.0,1358,1376,1459,755,819,1191.0,Lower Secondary,0.36,0.126,0.922,1,1,1,295.259,28.742,371.795,5,4,557.521,758.23,4.0,0.65,0.488,0.986,0.68,0.569,0.859,3,6
187,1166,59,60,5,F,684.625,4,6,"[8, 3, 10]","['0.9', '0.556', '0.926']",463.0,1420,1457,,919,928,1167.0,Upper Tertiary,0.9,0.556,0.926,5,5,,732.747,563.651,,5,5,612.351,674.617,4.0,0.7,0.765,0.888,0.8,0.506,0.462,3,6
188,1167,62,66,4,M,604.049,4,6,"[9, 2, 10]","['0.76', '0.453', '0.9']",450.0,1420,1457,,924,927,1166.0,Lower Tertiary,0.76,0.453,0.9,5,5,,732.747,563.651,,5,5,625.51,579.464,5.0,0.7,0.508,0.818,0.55,0.688,0.98,3,6
189,1168,53,48,4,M,571.149,4,5,"[1, 10, 7]","['0.44', '0.714', '0.976']",487.0,1304,1375,,929,935,1169.0,Lower Tertiary,0.44,0.714,0.976,4,4,,687.375,741.683,,3,4,535.251,358.442,2.0,0.42,0.669,0.998,0.76,0.448,0.426,3,6
190,1169,48,38,2,F,603.453,4,5,"[7, 5, 2]","['0.34', '0.566', '0.882']",440.0,1304,1375,,790,751,1168.0,Lower Secondary,0.34,0.566,0.882,4,4,,687.375,741.683,,2,3,375.541,288.666,4.0,0.34,0.376,0.994,0.45,0.307,0.94,3,6
191,117,0,40,2,F,375.192,1,1,"[3, 1, 4]","['0.26', '0.258', '0']",,,,,,,,Lower Secondary,0.26,0.258,0,,,,,,,,,,,,,,,,,,3,6
192,1170,56,54,1,F,10.762,4,6,"[4, 7, 4]","['0.14', '0.011', '0.658']",329.0,,,,903,914,1172.0,Primary,0.14,0.011,0.658,,,,,,,1,5,778.632,710.764,2.0,0.12,0.779,0.914,0.65,0.533,0.982,3,6
