,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child1_Income,Child2_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
101,1089,60,70,4,M,443.967,4,6,"[1, 4, 6]","['0.44', '0.388', '0.78']",352.0,1236,1271,856,812,1045.0,Lower Tertiary,0.44,0.388,0.78,3,5,398.521,712.607,4,5,1.552,175.379,0.6,0.002,0.876,0.9,0.164,0.333,3,6
102,109,1,42,3,F,584.589,1,1,"[4, 8, 4]","['0.42', '0.658', '0.659']",299.0,,,,,491.0,Upper Secondary,0.42,0.658,0.659,,,,,,,,,,,,,,,3,6
103,1090,57,64,5,F,588.125,4,6,"[2, 8, 2]","['0.6', '0.662', '0.898']",406.0,1260,1313,902,851,1115.0,Upper Tertiary,0.6,0.662,0.898,4,4,798.86,799.559,4,5,516.434,675.361,0.72,0.452,0.553,0.85,0.591,0.533,3,6
104,1091,43,36,5,F,487.358,4,5,"[7, 5, 1]","['0.85', '0.457', '0.956']",433.0,1274,1312,884,840,1215.0,Upper Tertiary,0.85,0.457,0.956,4,5,44.246,497.613,5,4,654.653,67.919,0.7,0.532,0.64,0.8,0.047,0.382,3,6
105,1092,58,66,5,F,749.888,6,8,"[1, 3, 6]","['0.55', '0.609', '0.665']",302.0,1284,1300,849,901,1116.0,Upper Tertiary,0.55,0.609,0.665,5,5,766.891,789.804,3,4,409.65,695.073,0.45,0.512,0.672,0.76,0.478,0.677,3,6
106,1093,45,40,5,M,564.669,4,5,"[6, 9, 1]","['0.8', '0.671', '0.875']",398.0,1235,1280,870,880,1072.0,Upper Tertiary,0.8,0.671,0.875,4,4,788.483,641.423,3,5,420.434,584.395,0.45,0.447,0.872,0.8,0.475,0.852,3,6
107,1094,57,64,4,M,254.632,5,6,"[6, 9, 7]","['0.64', '0.302', '0.95']",433.0,1208,1261,847,866,1049.0,Lower Tertiary,0.64,0.302,0.95,3,1,631.078,735.856,5,3,661.005,593.336,0.8,0.496,0.752,0.54,0.668,0.953,3,6
108,1095,39,28,5,F,455.844,4,5,"[1, 5, 1]","['0.55', '0.427', '0.974']",445.0,1295,1305,903,865,1046.0,Upper Tertiary,0.55,0.427,0.974,3,2,9.046,66.721,3,5,496.85,761.32,0.57,0.342,0.94,0.95,0.666,0.939,3,6
109,1096,56,62,3,M,731.478,4,6,"[3, 8, 4]","['0.39', '0.823', '0.987']",452.0,1219,1256,843,896,1051.0,Upper Secondary,0.39,0.823,0.987,2,4,797.243,792.612,5,2,721.728,662.201,0.55,0.767,0.858,0.22,0.828,0.926,3,6
110,1097,56,62,5,F,520.666,4,6,"[9, 2, 8]","['0.95', '0.39', '0.952']",436.0,1294,1355,846,830,1168.0,Upper Tertiary,0.95,0.39,0.952,5,5,799.493,791.976,2,1,69.789,108.926,0.26,0.074,0.93,0.11,0.116,0.883,3,6
111,1098,57,64,4,F,217.075,5,7,"[9, 8, 8]","['0.76', '0.244', '0.776']",356.0,1286,1316,914,928,1073.0,Lower Tertiary,0.76,0.244,0.776,4,4,499.911,647.545,4,1,293.832,765.019,0.68,0.202,0.944,0.11,0.526,0.566,3,6
112,1099,57,64,5,F,694.543,5,6,"[7, 2, 8]","['0.85', '0.521', '0.659']",303.0,,,891,879,,Upper Tertiary,0.85,0.521,0.659,,,,,4,5,148.134,294.724,0.48,0.111,0.862,1.0,0.35,0.954,3,6
113,11,28,71,5,F,486.315,1,3,"[8, 10, 9]","['0.9', '0.608', '0.183']",88.0,669,692,,,204.0,Upper Tertiary,0.9,0.608,0.183,5,4,774.59,530.755,,,,,,,,,,,3,6
114,110,12,46,4,M,564.662,1,2,"[3, 2, 4]","['0.52', '0.423', '0.643']",294.0,,,,,320.0,Lower Tertiary,0.52,0.423,0.643,,,,,,,,,,,,,,,3,6
115,1100,56,62,4,M,787.783,4,6,"[4, 2, 9]","['0.56', '0.591', '0.939']",433.0,1237,1273,885,886,1075.0,Lower Tertiary,0.56,0.591,0.939,3,2,623.865,134.813,4,5,767.545,603.533,0.64,0.911,0.9,0.7,0.754,0.834,3,6
116,1101,55,60,2,F,655.331,5,6,"[5, 9, 2]","['0.3', '0.778', '0.976']",450.0,1290,1359,904,927,1170.0,Lower Secondary,0.3,0.778,0.976,2,1,728.227,663.668,2,2,620.309,783.899,0.28,0.698,0.875,0.22,0.833,0.782,3,6
117,1102,56,62,5,M,755.414,5,6,"[3, 7, 2]","['0.65', '0.803', '0.385']",178.0,1226,1264,892,906,1036.0,Upper Tertiary,0.65,0.803,0.385,4,5,798.647,798.795,5,3,787.08,636.49,1.0,0.836,0.58,0.48,0.477,0.765,3,6
118,1103,57,64,3,M,0.009,5,6,"[4, 10, 5]","['0.42', '0.0', '0.782']",362.0,1251,1270,910,921,1065.0,Upper Secondary,0.42,0.0,0.782,5,5,680.766,427.313,4,2,15.812,455.783,0.52,0.017,0.618,0.4,0.313,0.838,3,6
119,1104,55,60,3,F,473.123,4,6,"[6, 6, 9]","['0.48', '0.473', '0.821']",381.0,1275,1319,873,905,1125.0,Upper Secondary,0.48,0.473,0.821,3,5,732.815,779.286,1,5,722.76,559.96,0.11,0.587,0.561,0.65,0.595,0.638,3,6
120,1105,57,64,1,F,793.202,5,6,"[4, 1, 2]","['0.14', '0.545', '0.957']",445.0,1282,1329,881,899,1128.0,Primary,0.14,0.545,0.957,5,5,413.853,203.023,3,4,514.768,148.277,0.54,0.483,0.996,0.44,0.185,0.883,3,6
121,1106,56,62,3,F,668.905,4,6,"[2, 6, 8]","['0.36', '0.669', '0.976']",455.0,1255,1318,894,898,1178.0,Upper Secondary,0.36,0.669,0.976,2,4,752.212,763.044,4,5,150.883,724.726,0.56,0.16,0.998,0.75,0.679,0.909,3,6
122,1107,55,60,4,F,633.389,4,6,"[5, 1, 6]","['0.6', '0.435', '0.957']",446.0,1279,1310,874,915,1143.0,Lower Tertiary,0.6,0.435,0.957,5,4,453.434,369.62,2,4,423.16,130.071,0.22,0.503,0.97,0.68,0.089,0.86,3,6
123,1108,55,60,4,F,183.508,4,6,"[3, 1, 2]","['0.52', '0.126', '0.469']",219.0,1272,1315,871,817,1133.0,Lower Tertiary,0.52,0.126,0.469,5,5,296.827,504.779,4,5,178.599,784.105,0.8,0.179,0.959,0.85,0.539,0.795,3,6
124,1109,56,62,4,F,763.811,4,6,"[2, 7, 9]","['0.48', '0.812', '0.876']",410.0,1268,1337,895,877,1241.0,Lower Tertiary,0.48,0.812,0.876,4,5,141.289,598.309,4,5,133.663,759.371,0.64,0.109,0.932,0.8,0.949,0.69,3,6
125,111,11,55,3,F,445.676,1,2,"[10, 6, 5]","['0.6', '0.446', '0.565']",256.0,608,706,,,373.0,Upper Secondary,0.6,0.446,0.565,5,5,511.273,662.474,,,,,,,,,,,3,6
126,1110,38,26,5,M,754.442,4,5,"[7, 7, 10]","['0.85', '0.802', '0.97']",455.0,1267,1328,857,832,1088.0,Upper Tertiary,0.85,0.802,0.97,1,4,708.585,771.711,4,5,630.892,691.414,0.72,0.789,0.638,0.85,0.562,0.52,3,6
127,1111,55,60,4,M,343.416,4,6,"[9, 5, 5]","['0.76', '0.322', '0.923']",434.0,1210,1296,909,938,1053.0,Lower Tertiary,0.76,0.322,0.923,4,4,106.141,336.619,5,1,744.227,120.093,0.75,0.837,0.928,0.11,0.098,0.642,3,6
128,1112,40,30,2,F,11.345,4,5,"[8, 2, 8]","['0.36', '0.009', '0.536']",252.0,,,863,835,1148.0,Lower Secondary,0.36,0.009,0.536,,,,,3,2,610.031,695.264,0.42,0.572,0.936,0.38,0.608,0.996,3,6
129,1113,58,66,5,F,799.237,5,7,"[7, 1, 4]","['0.85', '0.549', '0.949']",447.0,,,917,939,,Upper Tertiary,0.85,0.549,0.949,,,,,1,5,696.578,740.044,0.19,0.871,0.54,0.85,0.555,0.849,3,6
130,1114,55,60,1,F,779.826,4,6,"[4, 7, 7]","['0.14', '0.829', '0.597']",282.0,1298,1304,882,890,1126.0,Primary,0.14,0.829,0.597,2,3,798.587,787.551,4,3,368.992,589.601,0.44,0.461,0.976,0.48,0.553,0.962,3,6
131,1115,58,66,4,M,796.792,5,7,"[10, 10, 5]","['0.8', '0.996', '0.939']",443.0,1260,1313,900,958,1090.0,Lower Tertiary,0.8,0.996,0.939,4,4,798.86,799.559,5,3,786.309,185.994,0.55,0.983,0.679,0.6,0.151,0.862,3,6
132,1116,55,60,5,M,551.787,5,6,"[7, 10, 10]","['0.85', '0.69', '0.896']",424.0,1284,1300,912,941,1092.0,Upper Tertiary,0.85,0.69,0.896,5,5,766.891,789.804,5,3,784.296,124.144,1.0,0.637,0.91,0.54,0.101,0.914,3,6
133,1117,60,68,4,F,90.193,4,6,"[1, 10, 6]","['0.44', '0.113', '0.949']",450.0,1311,1344,902,851,1221.0,Lower Tertiary,0.44,0.113,0.949,3,1,490.144,340.623,4,5,516.434,675.361,0.72,0.452,0.553,0.85,0.591,0.533,3,6
134,1118,58,64,5,F,784.072,5,7,"[8, 8, 7]","['0.9', '0.882', '0.996']",473.0,,,913,930,,Upper Tertiary,0.9,0.882,0.996,,,,,3,4,762.449,10.728,0.54,0.953,0.91,0.48,0.013,0.69,3,6
135,1119,55,58,5,F,653.77,5,6,"[6, 1, 6]","['0.8', '0.449', '0.929']",442.0,1306,1326,912,941,1249.0,Upper Tertiary,0.8,0.449,0.929,5,4,749.825,311.127,5,3,784.296,124.144,1.0,0.637,0.91,0.54,0.101,0.914,3,6
136,112,12,44,3,M,393.233,1,2,"[3, 2, 9]","['0.39', '0.295', '0.831']",364.0,528,570,,,318.0,Upper Secondary,0.39,0.295,0.831,2,3,31.469,774.767,,,,,,,,,,,3,6
137,1120,38,24,5,F,381.488,4,5,"[8, 7, 8]","['0.9', '0.405', '0.987']",471.0,1308,1321,903,865,1155.0,Upper Tertiary,0.9,0.405,0.987,1,4,753.982,540.281,3,5,496.85,761.32,0.57,0.342,0.94,0.95,0.666,0.939,3,6
138,1121,55,58,3,F,651.852,5,6,"[6, 1, 9]","['0.48', '0.448', '0.872']",417.0,1341,1351,904,927,1180.0,Upper Secondary,0.48,0.448,0.872,5,5,624.741,175.649,2,2,620.309,783.899,0.28,0.698,0.875,0.22,0.833,0.782,3,6
139,1122,58,64,5,F,727.05,5,7,"[9, 10, 9]","['0.95', '0.909', '0.987']",473.0,1334,1346,925,937,1145.0,Upper Tertiary,0.95,0.909,0.987,2,1,779.365,776.719,5,4,584.734,88.639,0.85,0.658,0.516,0.72,0.083,0.423,3,6
140,1123,59,66,3,F,798.506,5,7,"[3, 1, 8]","['0.39', '0.549', '0.825']",396.0,1307,1352,900,958,1211.0,Upper Secondary,0.39,0.549,0.825,4,5,176.178,799.816,5,3,786.309,185.994,0.55,0.983,0.679,0.6,0.151,0.862,3,6
141,1124,55,58,4,F,785.997,5,6,"[4, 2, 7]","['0.56', '0.589', '0.821']",395.0,1361,1369,911,934,1173.0,Lower Tertiary,0.56,0.589,0.821,5,5,294.92,529.652,3,3,766.707,619.869,0.54,0.527,0.63,0.39,0.775,0.976,3,6
142,1125,58,64,2,M,758.622,4,6,"[9, 1, 1]","['0.38', '0.522', '0.936']",451.0,1275,1319,919,929,1104.0,Lower Secondary,0.38,0.522,0.936,3,5,732.815,779.286,4,5,449.346,607.0,0.52,0.534,0.974,1.0,0.493,0.836,3,6
143,1126,61,70,3,M,70.532,5,7,"[6, 10, 8]","['0.48', '0.088', '0.917']",443.0,1298,1304,914,928,1114.0,Upper Secondary,0.48,0.088,0.917,2,3,798.587,787.551,4,1,293.832,765.019,0.68,0.202,0.944,0.11,0.526,0.566,3,6
144,1127,58,64,4,F,764.242,5,7,"[10, 9, 7]","['0.8', '0.908', '0.73']",352.0,1302,1345,924,949,1137.0,Lower Tertiary,0.8,0.908,0.73,5,5,793.123,781.457,5,1,721.417,686.865,0.8,0.857,0.912,0.11,0.558,0.848,3,6
145,1128,59,66,3,M,508.308,5,7,"[7, 2, 3]","['0.51', '0.381', '0.83']",401.0,1282,1329,922,940,1105.0,Upper Secondary,0.51,0.381,0.83,5,5,413.853,203.023,5,3,444.579,50.602,0.6,0.528,0.998,0.51,0.057,0.731,3,6
146,1129,58,64,5,F,770.898,5,7,"[4, 4, 2]","['0.7', '0.675', '0.841']",407.0,1314,1325,917,939,1160.0,Upper Tertiary,0.7,0.675,0.841,5,4,670.577,149.419,1,5,696.578,740.044,0.19,0.871,0.54,0.85,0.555,0.849,3,6
147,113,15,66,4,M,606.188,1,2,"[4, 5, 9]","['0.56', '0.568', '0.502']",228.0,,,,,231.0,Lower Tertiary,0.56,0.568,0.502,,,,,,,,,,,,,,,3,6
148,1130,58,64,5,F,628.085,5,6,"[9, 9, 2]","['0.95', '0.746', '0.928']",450.0,1350,1367,910,921,1161.0,Upper Tertiary,0.95,0.746,0.928,5,5,747.956,686.009,4,2,15.812,455.783,0.52,0.017,0.618,0.4,0.313,0.838,3,6
149,1131,59,66,4,F,460.192,5,7,"[10, 9, 7]","['0.8', '0.546', '0.885']",430.0,1303,1323,923,963,1135.0,Lower Tertiary,0.8,0.546,0.885,5,5,575.118,773.106,4,3,100.742,179.222,0.8,0.101,0.734,0.54,0.146,0.925,3,6
150,1132,61,70,4,F,324.546,4,6,"[6, 3, 9]","['0.64', '0.264', '0.83']",404.0,1309,1340,909,938,1240.0,Lower Tertiary,0.64,0.264,0.83,4,4,64.206,121.945,5,1,744.227,120.093,0.75,0.837,0.928,0.11,0.098,0.642,3,6
151,1133,59,64,5,M,718.743,5,7,"[10, 4, 7]","['1.0', '0.629', '0.899']",437.0,1272,1315,924,949,1108.0,Upper Tertiary,1.0,0.629,0.899,5,5,296.827,504.779,5,1,721.417,686.865,0.8,0.857,0.912,0.11,0.558,0.848,3,6
152,1134,65,76,4,F,649.991,5,7,"[4, 4, 7]","['0.56', '0.569', '0.721']",351.0,1333,1363,926,944,1158.0,Lower Tertiary,0.56,0.569,0.721,3,4,216.505,526.026,2,4,690.065,124.84,0.38,0.474,0.47,0.52,0.14,0.768,3,6
153,1135,63,72,4,M,598.976,5,7,"[1, 2, 1]","['0.44', '0.449', '0.791']",386.0,1303,1323,922,940,1131.0,Lower Tertiary,0.44,0.449,0.791,5,5,575.118,773.106,5,3,444.579,50.602,0.6,0.528,0.998,0.51,0.057,0.731,3,6
154,1136,59,64,4,F,709.652,5,7,"[3, 4, 8]","['0.52', '0.621', '0.984']",480.0,1336,1353,923,963,1174.0,Lower Tertiary,0.52,0.621,0.984,5,3,598.781,219.997,4,3,100.742,179.222,0.8,0.101,0.734,0.54,0.146,0.925,3,6
155,1137,61,68,4,M,742.313,5,7,"[7, 10, 3]","['0.68', '0.928', '0.965']",472.0,1302,1345,925,937,1127.0,Lower Tertiary,0.68,0.928,0.965,5,5,793.123,781.457,5,4,584.734,88.639,0.85,0.658,0.516,0.72,0.083,0.423,3,6
156,1138,55,56,4,F,480.101,5,6,"[7, 6, 6]","['0.68', '0.48', '0.93']",453.0,1320,1343,931,952,1177.0,Lower Tertiary,0.68,0.48,0.93,5,5,795.131,643.251,4,4,598.597,79.623,0.72,0.599,0.933,0.44,0.07,0.862,3,6
157,1139,56,58,4,F,666.367,4,6,"[6, 3, 1]","['0.64', '0.541', '0.592']",289.0,1324,1347,919,929,1166.0,Lower Tertiary,0.64,0.541,0.592,4,5,148.827,665.695,4,5,449.346,607.0,0.52,0.534,0.974,1.0,0.493,0.836,3,6
158,114,16,52,4,F,387.949,1,2,"[4, 5, 10]","['0.56', '0.364', '0.658']",321.0,601,663,,,182.0,Lower Tertiary,0.56,0.364,0.658,4,3,246.96,59.83,,,,,,,,,,,3,6
159,1140,61,66,3,F,192.965,6,8,"[2, 2, 1]","['0.36', '0.145', '0.951']",465.0,1332,1362,936,957,1183.0,Upper Secondary,0.36,0.145,0.951,2,3,15.46,632.271,5,4,352.612,357.176,0.65,0.397,0.986,0.56,0.268,0.99,3,6
160,1141,62,68,4,F,165.819,5,7,"[2, 8, 2]","['0.48', '0.187', '0.89']",436.0,1330,1348,933,954,1146.0,Lower Tertiary,0.48,0.187,0.89,3,4,394.369,543.909,5,5,409.846,680.236,0.75,0.333,0.842,0.65,0.595,0.706,3,6
161,1142,55,54,4,F,503.27,5,6,"[8, 7, 6]","['0.72', '0.535', '0.931']",456.0,1339,1364,931,952,1191.0,Lower Tertiary,0.72,0.535,0.931,4,4,520.869,498.392,4,4,598.597,79.623,0.72,0.599,0.933,0.44,0.07,0.862,3,6
162,1143,63,70,4,M,62.174,6,8,"[4, 5, 10]","['0.56', '0.058', '0.717']",352.0,1279,1310,935,942,1107.0,Lower Tertiary,0.56,0.058,0.717,5,4,453.434,369.62,5,3,557.668,691.363,0.6,0.383,0.905,0.54,0.475,0.523,3,6
163,1144,61,66,4,F,61.436,5,7,"[8, 4, 2]","['0.72', '0.054', '0.56']",275.0,,,932,960,,Lower Tertiary,0.72,0.054,0.56,,,,,5,5,601.556,698.024,0.65,0.414,0.566,0.9,0.611,0.948,3,6
164,1145,61,66,5,M,774.842,5,7,"[3, 4, 9]","['0.65', '0.678', '0.955']",469.0,1334,1346,926,944,1122.0,Upper Tertiary,0.65,0.678,0.955,2,1,779.365,776.719,2,4,690.065,124.84,0.38,0.474,0.47,0.52,0.14,0.768,3,6
165,1146,64,70,2,M,283.203,6,8,"[8, 10, 6]","['0.36', '0.354', '0.797']",392.0,1330,1348,936,957,1141.0,Lower Secondary,0.36,0.354,0.797,3,4,394.369,543.909,5,4,352.612,357.176,0.65,0.397,0.986,0.56,0.268,0.99,3,6
166,1147,64,70,4,F,612.346,5,7,"[3, 9, 2]","['0.52', '0.727', '0.929']",458.0,1342,1354,946,984,1257.0,Lower Tertiary,0.52,0.727,0.929,3,1,785.135,799.081,4,5,715.528,775.266,0.6,0.76,0.986,0.7,0.775,0.202,3,6
167,1148,61,64,4,M,45.65,5,7,"[1, 8, 3]","['0.44', '0.051', '0.846']",418.0,,,932,960,1112.0,Lower Tertiary,0.44,0.051,0.846,,,,,5,5,601.556,698.024,0.65,0.414,0.566,0.9,0.611,0.948,3,6
168,1149,65,72,1,M,410.602,5,7,"[7, 5, 8]","['0.17', '0.385', '0.698']",345.0,1229,1299,951,955,1026.0,Primary,0.17,0.385,0.698,4,4,465.524,291.428,5,4,590.637,740.189,0.75,0.701,0.931,0.64,0.509,0.927,3,6
169,115,0,43,4,F,222.204,1,1,"[6, 7, 3]","['0.64', '0.236', '0']",,,,,,,Lower Tertiary,0.64,0.236,0,,,,,,,,,,,,,,,3,6
170,1150,63,68,4,F,748.044,6,8,"[2, 10, 10]","['0.48', '0.935', '0.882']",435.0,1365,1368,943,971,1157.0,Lower Tertiary,0.48,0.935,0.882,5,5,779.527,750.529,5,4,742.743,598.159,0.75,0.928,0.544,0.44,0.598,0.772,3,6
171,1151,65,72,5,F,576.803,5,7,"[10, 10, 8]","['1.0', '0.721', '0.771']",373.0,1327,1358,933,954,1162.0,Upper Tertiary,1.0,0.721,0.771,5,5,796.009,618.818,5,5,409.846,680.236,0.75,0.333,0.842,0.65,0.595,0.706,3,6
172,1152,61,64,2,F,781.183,5,7,"[4, 4, 5]","['0.28', '0.684', '0.931']",444.0,1338,1357,945,980,1179.0,Lower Secondary,0.28,0.684,0.931,2,2,740.103,708.053,2,3,697.755,501.738,0.34,0.872,0.515,0.42,0.439,0.972,3,6
173,1153,56,54,4,M,136.824,5,6,"[1, 5, 4]","['0.44', '0.128', '0.727']",346.0,1269,1317,947,966,1086.0,Lower Tertiary,0.44,0.128,0.727,4,5,213.566,430.267,5,4,749.669,295.375,0.8,0.609,0.916,0.8,0.314,0.69,3,6
174,1154,62,66,4,F,56.941,6,8,"[9, 1, 2]","['0.76', '0.039', '0.956']",452.0,1335,1349,935,942,1167.0,Lower Tertiary,0.76,0.039,0.956,5,4,520.807,683.265,5,3,557.668,691.363,0.6,0.383,0.905,0.54,0.475,0.523,3,6
175,1155,62,64,2,M,702.543,5,7,"[1, 6, 3]","['0.22', '0.703', '0.865']",404.0,1308,1321,945,980,1120.0,Lower Secondary,0.22,0.703,0.865,1,4,753.982,540.281,2,3,697.755,501.738,0.34,0.872,0.515,0.42,0.439,0.972,3,6
176,1156,62,64,4,F,639.829,5,7,"[4, 1, 6]","['0.56', '0.44', '0.657']",305.0,,,946,984,,Lower Tertiary,0.56,0.44,0.657,,,,,4,5,715.528,775.266,0.6,0.76,0.986,0.7,0.775,0.202,3,6
177,1157,57,54,4,M,94.172,5,6,"[3, 5, 2]","['0.52', '0.088', '0.467']",217.0,1365,1368,947,966,1150.0,Lower Tertiary,0.52,0.088,0.467,5,5,779.527,750.529,5,4,749.669,295.375,0.8,0.609,0.916,0.8,0.314,0.69,3,6
178,1158,63,66,4,M,133.441,5,7,"[5, 4, 1]","['0.6', '0.117', '0.853']",389.0,1333,1363,953,970,1134.0,Lower Tertiary,0.6,0.117,0.853,3,4,216.505,526.026,4,5,574.992,687.946,0.8,0.611,0.966,0.85,0.602,0.911,3,6
179,1159,64,68,4,F,783.815,6,8,"[4, 6, 2]","['0.56', '0.784', '0.934']",427.0,1356,1366,943,971,1194.0,Lower Tertiary,0.56,0.784,0.934,5,4,638.456,679.954,5,4,742.743,598.159,0.75,0.928,0.544,0.44,0.598,0.772,3,6
180,116,13,48,5,F,589.55,1,2,"[9, 6, 10]","['0.95', '0.59', '0.191']",86.0,616,730,,,203.0,Upper Tertiary,0.95,0.59,0.191,5,5,519.113,721.157,,,,,,,,,,,3,6
181,1160,65,70,1,M,555.237,5,7,"[2, 4, 2]","['0.12', '0.486', '0.702']",306.0,1314,1325,951,955,1129.0,Primary,0.12,0.486,0.702,5,4,670.577,149.419,5,4,590.637,740.189,0.75,0.701,0.931,0.64,0.509,0.927,3,6
182,1161,63,64,3,M,542.294,5,7,"[3, 6, 4]","['0.39', '0.542', '0.592']",248.0,1350,1367,956,962,1130.0,Upper Secondary,0.39,0.542,0.592,5,5,747.956,686.009,4,3,741.147,320.496,0.44,0.51,0.857,0.54,0.401,0.903,3,6
183,1162,64,66,4,M,358.502,5,7,"[6, 9, 4]","['0.64', '0.426', '0.988']",410.0,1327,1358,953,970,1151.0,Lower Tertiary,0.64,0.426,0.988,5,5,796.009,618.818,4,5,574.992,687.946,0.8,0.611,0.966,0.85,0.602,0.911,3,6
184,1163,64,64,3,F,109.881,6,8,"[3, 2, 2]","['0.39', '0.082', '0.772']",305.0,1373,1380,967,972,1192.0,Upper Secondary,0.39,0.082,0.772,2,4,21.228,580.215,3,4,228.79,308.16,0.51,0.172,0.784,0.56,0.308,0.969,3,6
185,1164,66,68,4,F,772.489,5,7,"[4, 9, 5]","['0.56', '0.917', '0.698']",273.0,1372,1385,956,962,1175.0,Lower Tertiary,0.56,0.917,0.698,5,5,796.422,798.03,4,3,741.147,320.496,0.44,0.51,0.857,0.54,0.401,0.903,3,6
186,1165,67,70,3,F,766.102,5,7,"[1, 9, 1]","['0.33', '0.91', '0.82']",319.0,1371,1389,975,974,1227.0,Upper Secondary,0.33,0.91,0.82,2,5,739.786,715.21,3,5,786.927,655.831,0.36,0.934,0.895,0.6,0.533,0.903,3,6
187,1166,67,70,5,M,793.494,5,7,"[5, 2, 8]","['0.75', '0.595', '0.786']",304.0,1324,1347,976,1001,1139.0,Upper Tertiary,0.75,0.595,0.786,4,5,148.827,665.695,4,5,726.788,600.739,0.64,0.908,0.57,0.55,0.638,0.646,3,6
188,1167,66,68,3,M,486.65,6,7,"[5, 6, 8]","['0.45', '0.487', '0.917']",352.0,1335,1349,968,977,1154.0,Upper Secondary,0.45,0.487,0.917,5,4,520.807,683.265,5,4,776.372,589.641,0.6,0.825,0.95,0.64,0.479,0.997,3,6
189,1168,65,66,5,M,777.741,5,7,"[2, 10, 7]","['0.6', '0.972', '0.299']",115.0,1294,1355,978,983,1097.0,Upper Tertiary,0.6,0.972,0.299,5,5,799.493,791.976,5,4,333.602,432.607,1.0,0.313,0.586,0.76,0.297,0.932,3,6
190,1169,64,64,3,F,782.113,5,7,"[3, 7, 6]","['0.39', '0.831', '0.906']",349.0,1370,1375,961,973,1176.0,Upper Secondary,0.39,0.831,0.906,5,4,610.572,338.153,4,3,38.469,284.258,0.56,0.038,0.822,0.57,0.338,0.864,3,6
191,117,4,59,3,F,295.651,1,1,"[1, 2, 6]","['0.33', '0.222', '0.909']",448.0,,,,,22.0,Upper Secondary,0.33,0.222,0.909,,,,,,,,,,,,,,,3,6
192,1170,68,72,3,M,610.172,6,7,"[9, 9, 6]","['0.57', '0.725', '0.997']",383.0,1290,1359,964,997,1101.0,Upper Secondary,0.57,0.725,0.997,2,1,728.227,663.668,1,3,332.633,553.942,0.12,0.374,0.953,0.33,0.415,0.789,3,6
193,1171,67,68,2,F,734.359,5,7,"[10, 8, 3]","['0.4', '0.826', '0.547']",208.0,1392,1418,992,1042,1287.0,Lower Secondary,0.4,0.826,0.547,4,5,745.728,677.729,2,5,698.689,469.739,0.22,0.655,0.995,0.6,0.558,0.937,3,6
194,1172,67,68,2,F,60.632,6,7,"[9, 9, 5]","['0.38', '0.072', '0.761']",290.0,,,1017,1039,1274.0,Lower Secondary,0.38,0.072,0.761,,,,,5,4,485.313,579.866,0.8,0.576,0.987,0.68,0.399,0.863,3,6
195,1173,57,48,5,M,648.039,5,6,"[9, 1, 3]","['0.95', '0.446', '0.874']",334.0,1361,1369,982,1018,1124.0,Upper Tertiary,0.95,0.446,0.874,5,5,294.92,529.652,3,2,496.132,779.196,0.42,0.558,0.923,0.3,0.584,0.916,3,6
196,1174,64,62,5,M,786.599,5,7,"[1, 5, 7]","['0.55', '0.737', '0.843']",323.0,1336,1353,961,973,1136.0,Upper Tertiary,0.55,0.737,0.843,5,3,598.781,219.997,4,3,38.469,284.258,0.56,0.038,0.822,0.57,0.338,0.864,3,6
197,1175,64,62,4,M,695.848,6,7,"[10, 3, 4]","['0.8', '0.565', '0.997']",383.0,1372,1385,986,1014,1164.0,Lower Tertiary,0.8,0.565,0.997,5,5,796.422,798.03,4,5,736.46,538.857,0.8,0.736,0.674,0.8,0.606,0.992,3,6
198,1176,64,62,5,M,553.565,5,7,"[7, 2, 8]","['0.85', '0.415', '0.75']",288.0,1370,1375,996,1009,1169.0,Upper Tertiary,0.85,0.415,0.75,5,4,610.572,338.153,5,4,660.311,774.28,0.75,0.702,0.845,0.56,0.629,0.958,3,6
199,1177,68,70,5,M,733.294,6,7,"[7, 7, 3]","['0.85', '0.779', '0.948']",364.0,1320,1343,985,969,1138.0,Upper Tertiary,0.85,0.779,0.948,5,5,795.131,643.251,4,5,447.116,580.725,0.48,0.531,0.861,0.65,0.508,0.803,3,6
200,1178,65,64,2,M,636.498,6,8,"[6, 10, 8]","['0.32', '0.796', '0.551']",212.0,1255,1318,995,1037,1106.0,Lower Secondary,0.32,0.796,0.551,2,4,752.212,763.044,5,4,630.736,562.79,0.9,0.788,0.933,0.72,0.703,0.958,3,6
201,1179,69,72,3,M,785.002,5,7,"[2, 9, 10]","['0.36', '0.932', '0.987']",380.0,1338,1357,999,1024,1152.0,Upper Secondary,0.36,0.932,0.987,2,2,740.103,708.053,3,4,758.638,770.766,0.54,0.901,0.859,0.48,0.963,0.851,3,6
202,118,0,50,1,F,228.319,1,1,"[6, 10, 7]","['0.16', '0.285', '0']",,,,,,,Primary,0.16,0.285,0,,,,,,,,,,,,,,,3,6
