,AgentID,Step,Age,Edu_level,Gender,Income,Generation,Cohort,Weight,Capital,Brut,Child1,Child2,Mother,Father,Partner,Education,Cultural,Economic,Social,Child1_Edu,Child2_Edu,Child1_Income,Child2_Income,Mother_Edu,Father_Edu,Mother_Income,Father_Income,Mother_Cultural,Mother_Economic,Mother_Social,Father_Cultural,Father_Economic,Father_Social,Scenario,Replication
101,1089,59,66,4,F,634.448,4,6,"[5, 10, 8]","['0.6', '0.793', '0.549']",273.0,1191,1245,801,781,1038.0,Lower Tertiary,0.6,0.793,0.549,5,3,795.261,799.835,3,3,335.081,29.741,0.33,0.293,0.941,0.33,0.037,0.943,2,2
102,109,5,59,2,M,594.693,1,1,"[5, 7, 10]","['0.3', '0.632', '0.813']",370.0,,,,,,Lower Secondary,0.3,0.632,0.813,,,,,,,,,,,,,,,2,2
103,1090,61,70,4,F,742.056,4,6,"[8, 2, 7]","['0.72', '0.557', '0.99']",490.0,,,762,741,1067.0,Lower Tertiary,0.72,0.557,0.99,,,,,3,3,633.928,712.965,0.45,0.792,0.796,0.39,0.624,0.9,2,2
104,1091,59,66,5,F,360.847,4,6,"[10, 5, 1]","['1.0', '0.338', '0.929']",461.0,1202,1286,783,838,1069.0,Upper Tertiary,1.0,0.338,0.929,5,5,498.35,771.227,3,4,705.974,758.658,0.57,0.618,0.91,0.56,0.569,0.955,2,2
105,1092,55,58,2,M,759.741,4,5,"[4, 1, 1]","['0.28', '0.522', '0.855']",425.0,1330,1403,900,842,1074.0,Lower Secondary,0.28,0.522,0.855,4,3,513.373,566.344,3,1,744.526,485.571,0.57,0.651,0.943,0.13,0.607,0.975,2,2
106,1093,58,64,5,M,706.789,4,6,"[8, 8, 6]","['0.9', '0.795', '0.934']",465.0,1181,1253,765,807,1097.0,Upper Tertiary,0.9,0.795,0.934,5,5,764.689,788.64,5,5,154.101,543.327,0.95,0.183,0.621,0.95,0.407,0.823,2,2
107,1094,51,50,1,M,149.166,4,5,"[1, 3, 4]","['0.11', '0.121', '0.974']",484.0,1341,1388,749,854,1075.0,Primary,0.11,0.121,0.974,1,4,783.269,739.646,3,3,796.034,780.187,0.51,0.945,0.986,0.39,0.536,0.94,2,2
108,1095,55,58,5,F,714.305,4,5,"[5, 3, 7]","['0.75', '0.58', '0.916']",456.0,1173,1211,868,752,1052.0,Upper Tertiary,0.75,0.58,0.916,5,4,561.831,170.603,5,5,796.377,628.806,0.95,0.597,0.512,0.55,0.432,0.677,2,2
109,1096,52,52,5,M,647.749,4,5,"[2, 5, 2]","['0.6', '0.607', '0.88']",439.0,1197,1214,760,740,1087.0,Upper Tertiary,0.6,0.607,0.88,4,4,131.953,53.204,4,4,799.624,642.245,0.64,0.8,0.903,0.68,0.482,0.839,2,2
110,1097,54,56,5,F,739.877,4,5,"[6, 3, 8]","['0.8', '0.601', '0.924']",462.0,1181,1253,921,892,1093.0,Upper Tertiary,0.8,0.601,0.924,5,5,764.689,788.64,3,5,322.178,740.005,0.45,0.342,0.784,0.7,0.74,0.893,2,2
111,1098,52,52,5,M,347.547,4,5,"[7, 8, 4]","['0.85', '0.391', '0.98']",490.0,1230,1315,821,695,1109.0,Upper Tertiary,0.85,0.391,0.98,5,1,768.778,792.543,5,5,689.678,610.452,0.95,0.474,0.846,0.9,0.572,0.468,2,2
112,1099,59,66,2,M,188.155,4,6,"[9, 4, 3]","['0.38', '0.165', '0.806']",403.0,1199,1252,844,822,1105.0,Lower Secondary,0.38,0.165,0.806,4,2,655.326,315.32,4,4,124.184,640.293,0.64,0.147,0.99,0.64,0.48,0.91,2,2
113,11,8,38,3,F,316.424,1,2,"[3, 2, 2]","['0.39', '0.237', '0.844']",412.0,560,703,,,496.0,Upper Secondary,0.39,0.237,0.844,3,3,303.121,404.396,,,,,,,,,,,2,2
114,110,32,80,4,M,477.265,1,3,"[9, 4, 8]","['0.76', '0.418', '0.473']",231.0,540,609,,,136.0,Lower Tertiary,0.76,0.418,0.473,4,4,560.106,506.126,,,,,,,,,,,2,2
115,1100,59,66,5,M,795.06,4,6,"[6, 6, 10]","['0.8', '0.795', '0.986']",492.0,1220,1265,784,800,1102.0,Upper Tertiary,0.8,0.795,0.986,5,4,796.159,397.28,4,4,307.215,648.164,0.68,0.288,0.42,0.64,0.567,0.976,2,2
116,1101,65,78,3,F,751.599,4,6,"[4, 5, 6]","['0.42', '0.705', '0.856']",428.0,1325,1353,798,755,1110.0,Upper Secondary,0.42,0.705,0.856,5,3,498.057,284.353,3,4,776.028,687.553,0.57,0.922,0.914,0.52,0.816,0.989,2,2
117,1102,61,68,5,F,782.308,4,6,"[7, 4, 6]","['0.85', '0.685', '0.862']",431.0,1220,1265,753,732,1100.0,Upper Tertiary,0.85,0.685,0.862,5,4,796.159,397.28,4,5,567.055,728.77,0.64,0.709,0.757,1.0,0.592,0.81,2,2
118,1103,52,50,4,F,758.402,4,5,"[8, 2, 3]","['0.72', '0.569', '0.916']",458.0,1242,1302,921,892,1079.0,Lower Tertiary,0.72,0.569,0.916,3,4,383.993,794.873,3,5,322.178,740.005,0.45,0.342,0.784,0.7,0.74,0.893,2,2
119,1104,65,76,1,M,658.544,4,6,"[3, 8, 7]","['0.13', '0.741', '0.996']",498.0,1204,1224,907,901,1123.0,Primary,0.13,0.741,0.996,3,4,680.653,760.185,5,5,427.453,714.36,0.85,0.508,0.993,0.55,0.67,0.919,2,2
120,1105,59,64,3,F,796.225,4,6,"[4, 3, 2]","['0.42', '0.647', '0.992']",495.0,1199,1252,930,913,1099.0,Upper Secondary,0.42,0.647,0.992,4,2,655.326,315.32,2,5,795.938,674.763,0.4,0.895,0.998,0.6,0.843,0.951,2,2
121,1106,60,66,4,M,442.307,4,6,"[4, 5, 6]","['0.56', '0.415', '0.88']",440.0,1287,1367,864,869,1081.0,Lower Tertiary,0.56,0.415,0.88,3,4,68.924,287.355,2,2,107.569,595.722,0.28,0.094,0.981,0.34,0.558,0.692,2,2
122,1107,61,68,2,F,754.453,4,6,"[10, 8, 10]","['0.4', '0.849', '0.958']",479.0,1196,1239,830,865,1085.0,Lower Secondary,0.4,0.849,0.958,3,2,764.029,629.921,3,5,591.353,761.962,0.42,0.702,0.985,0.65,0.81,0.986,2,2
123,1108,54,54,4,M,443.769,4,5,"[1, 4, 3]","['0.44', '0.388', '0.85']",424.0,1241,1338,918,910,1120.0,Lower Tertiary,0.44,0.388,0.85,3,5,75.416,289.161,3,3,693.372,661.66,0.51,0.607,0.998,0.48,0.62,0.723,2,2
124,1109,60,66,5,F,741.325,4,6,"[9, 5, 6]","['0.95', '0.695', '0.952']",476.0,1230,1315,850,837,1098.0,Upper Tertiary,0.95,0.695,0.952,5,1,768.778,792.543,3,5,648.264,439.415,0.54,0.729,0.823,0.55,0.549,0.805,2,2
125,111,8,55,3,F,471.642,1,2,"[1, 6, 8]","['0.33', '0.472', '0.81']",370.0,527,612,,,448.0,Upper Secondary,0.33,0.472,0.81,2,4,622.184,796.748,,,,,,,,,,,2,2
126,1110,51,48,5,M,749.512,4,5,"[3, 6, 7]","['0.65', '0.75', '0.972']",484.0,1325,1353,895,872,1101.0,Upper Tertiary,0.65,0.75,0.972,5,3,498.057,284.353,5,5,561.405,797.829,0.95,0.526,0.734,0.85,0.947,0.872,2,2
127,1111,57,60,2,M,456.314,4,5,"[3, 8, 1]","['0.26', '0.513', '0.754']",376.0,1233,1308,749,854,1126.0,Lower Secondary,0.26,0.513,0.754,2,5,727.826,707.363,3,3,796.034,780.187,0.51,0.945,0.986,0.39,0.536,0.94,2,2
128,1112,62,70,5,F,644.01,4,6,"[3, 1, 2]","['0.65', '0.443', '0.958']",479.0,1257,1288,898,834,1078.0,Upper Tertiary,0.65,0.443,0.958,4,5,94.283,181.835,5,5,796.118,717.335,0.9,0.746,0.427,1.0,0.628,0.709,2,2
129,1113,61,68,5,F,549.615,4,6,"[9, 8, 6]","['0.95', '0.618', '0.94']",469.0,1206,1267,926,882,1088.0,Upper Tertiary,0.95,0.618,0.94,5,5,726.149,732.798,3,5,341.706,674.717,0.36,0.384,0.987,0.9,0.759,0.998,2,2
130,1114,61,68,5,M,764.45,4,6,"[9, 1, 3]","['0.95', '0.526', '0.996']",495.0,1216,1362,849,793,1121.0,Upper Tertiary,0.95,0.526,0.996,5,5,674.667,788.928,5,5,634.984,569.507,1.0,0.556,0.8,0.9,0.534,0.61,2,2
131,1115,59,64,5,F,659.033,4,6,"[6, 10, 1]","['0.8', '0.824', '0.978']",487.0,1213,1297,845,806,1050.0,Upper Tertiary,0.8,0.824,0.978,5,5,674.591,732.681,4,4,338.202,680.775,0.72,0.233,0.679,0.6,0.553,0.687,2,2
132,1116,55,56,5,M,551.195,4,5,"[6, 9, 9]","['0.8', '0.655', '0.816']",407.0,1248,1277,931,911,1122.0,Upper Tertiary,0.8,0.655,0.816,4,4,792.141,757.853,4,5,131.067,702.656,0.52,0.098,0.929,0.75,0.571,0.929,2,2
133,1117,52,50,4,M,50.775,4,5,"[7, 2, 2]","['0.68', '0.038', '0.8']",400.0,1256,1279,782,819,1129.0,Lower Tertiary,0.68,0.038,0.8,3,5,39.381,369.953,5,5,255.158,428.657,0.9,0.175,0.946,0.85,0.321,0.992,2,2
134,1118,60,66,1,M,628.674,4,6,"[5, 9, 1]","['0.15', '0.747', '0.918']",458.0,1218,1327,825,810,1119.0,Primary,0.15,0.747,0.918,1,2,713.501,749.021,5,5,709.478,689.539,0.9,0.754,0.992,0.9,0.733,0.934,2,2
135,1119,68,82,4,F,752.16,4,6,"[6, 5, 8]","['0.64', '0.705', '0.996']",498.0,1218,1327,924,887,1118.0,Lower Tertiary,0.64,0.705,0.996,1,2,713.501,749.021,3,4,730.266,791.988,0.33,0.73,0.987,0.56,0.891,0.711,2,2
136,112,0,56,2,F,165.3,1,1,"[1, 5, 3]","['0.22', '0.155', '0']",,,,,,,Lower Secondary,0.22,0.155,0,,,,,,,,,,,,,,,2,2
137,1120,59,64,3,F,194.697,4,6,"[7, 3, 6]","['0.51', '0.158', '0.966']",483.0,1241,1338,928,923,1108.0,Upper Secondary,0.51,0.158,0.966,3,5,75.416,289.161,2,5,67.001,565.997,0.3,0.05,0.964,0.55,0.531,0.994,2,2
138,1121,61,66,5,F,781.418,4,6,"[1, 7, 8]","['0.55', '0.83', '0.846']",422.0,1216,1362,816,866,1114.0,Upper Tertiary,0.55,0.83,0.846,5,5,674.667,788.928,2,2,217.39,745.186,0.26,0.272,0.605,0.32,0.792,0.885,2,2
139,1122,60,64,2,F,739.613,4,6,"[4, 6, 8]","['0.28', '0.74', '0.774']",387.0,1248,1277,792,775,1116.0,Lower Secondary,0.28,0.74,0.774,4,4,792.141,757.853,5,5,726.219,666.358,1.0,0.862,0.992,0.8,0.625,0.97,2,2
140,1123,62,68,1,F,190.305,4,6,"[4, 10, 4]","['0.14', '0.238', '0.726']",363.0,1204,1224,928,923,1104.0,Primary,0.14,0.238,0.726,3,4,680.653,760.185,2,5,67.001,565.997,0.3,0.05,0.964,0.55,0.531,0.994,2,2
141,1124,68,80,4,M,796.765,4,6,"[4, 7, 3]","['0.56', '0.847', '0.998']",499.0,1328,1404,930,913,1128.0,Lower Tertiary,0.56,0.847,0.998,2,2,113.694,437.415,2,5,795.938,674.763,0.4,0.895,0.998,0.6,0.843,0.951,2,2
142,1125,61,66,4,M,782.178,4,6,"[7, 6, 4]","['0.68', '0.782', '0.984']",492.0,1272,1312,929,890,1136.0,Lower Tertiary,0.68,0.782,0.984,5,3,748.016,149.416,4,4,510.639,797.386,0.6,0.543,0.419,0.48,0.947,0.861,2,2
143,1126,61,66,1,F,780.038,4,6,"[2, 4, 6]","['0.12', '0.683', '0.948']",472.0,1233,1308,773,706,1111.0,Primary,0.12,0.683,0.948,2,5,727.826,707.363,4,4,13.426,297.67,0.56,0.017,0.972,0.52,0.223,0.942,2,2
144,1127,66,76,3,M,665.833,4,6,"[9, 6, 7]","['0.57', '0.666', '0.862']",430.0,1231,1283,836,858,1132.0,Upper Secondary,0.57,0.666,0.862,3,4,540.448,685.046,3,3,64.158,607.832,0.36,0.08,0.99,0.33,0.532,0.9,2,2
145,1128,51,46,4,F,95.613,4,5,"[3, 3, 4]","['0.52', '0.078', '0.946']",473.0,1328,1404,931,911,1124.0,Lower Tertiary,0.52,0.078,0.946,2,2,113.694,437.415,4,5,131.067,702.656,0.52,0.098,0.929,0.75,0.571,0.929,2,2
146,1129,51,46,4,F,497.908,4,5,"[5, 2, 2]","['0.6', '0.373', '0.861']",429.0,1256,1279,918,910,1117.0,Lower Tertiary,0.6,0.373,0.861,3,5,39.381,369.953,3,3,693.372,661.66,0.51,0.607,0.998,0.48,0.62,0.723,2,2
147,113,1,58,1,M,86.261,1,1,"[6, 5, 8]","['0.16', '0.081', '0.991']",450.0,,,,,,Primary,0.16,0.081,0.991,,,,,,,,,,,,,,,2,2
148,1130,60,64,5,M,534.348,4,6,"[4, 1, 1]","['0.7', '0.367', '0.97']",484.0,1207,1407,925,915,1134.0,Upper Tertiary,0.7,0.367,0.97,2,2,162.142,58.085,5,5,684.219,799.017,0.6,0.556,0.987,0.75,0.749,0.752,2,2
149,1131,60,64,2,M,83.703,4,6,"[10, 9, 2]","['0.4', '0.099', '0.968']",483.0,1247,1271,920,902,1135.0,Lower Secondary,0.4,0.099,0.968,1,1,585.013,548.453,4,5,69.472,702.091,0.6,0.048,0.938,0.6,0.614,0.987,2,2
150,1132,61,66,1,F,789.338,4,6,"[4, 1, 6]","['0.14', '0.543', '0.482']",240.0,1231,1283,826,867,1127.0,Primary,0.14,0.543,0.482,3,4,540.448,685.046,2,2,56.8,710.984,0.28,0.071,0.977,0.34,0.755,0.998,2,2
151,1133,61,66,5,M,691.895,4,6,"[9, 4, 1]","['0.95', '0.605', '0.81']",404.0,1298,1322,933,875,1139.0,Upper Tertiary,0.95,0.605,0.81,5,5,784.721,761.038,4,5,103.704,546.645,0.8,0.13,0.873,0.75,0.615,0.945,2,2
152,1134,61,66,5,F,680.305,4,6,"[3, 3, 1]","['0.65', '0.553', '0.962']",481.0,1207,1407,922,905,1130.0,Upper Tertiary,0.65,0.553,0.962,2,2,162.142,58.085,4,4,463.648,583.158,0.8,0.435,0.994,0.48,0.583,0.668,2,2
153,1135,65,72,3,F,237.3,4,6,"[7, 7, 5]","['0.51', '0.252', '0.998']",499.0,1247,1271,783,838,1131.0,Upper Secondary,0.51,0.252,0.998,1,1,585.013,548.453,3,4,705.974,758.658,0.57,0.618,0.91,0.56,0.569,0.955,2,2
154,1136,62,66,5,F,672.923,4,6,"[1, 4, 4]","['0.55', '0.589', '0.845']",419.0,1272,1312,939,927,1125.0,Upper Tertiary,0.55,0.589,0.845,5,3,748.016,149.416,5,3,656.611,71.637,0.85,0.451,0.996,0.51,0.058,0.806,2,2
155,1137,62,66,5,F,798.974,4,6,"[1, 6, 3]","['0.55', '0.799', '0.923']",458.0,1305,1384,817,796,1145.0,Upper Tertiary,0.55,0.799,0.923,4,4,765.977,770.485,4,4,795.132,798.757,0.72,0.845,0.598,0.48,0.998,0.932,2,2
156,1138,51,44,5,M,788.072,4,5,"[8, 4, 5]","['0.9', '0.69', '0.887']",441.0,1215,1321,903,811,1142.0,Upper Tertiary,0.9,0.69,0.887,1,4,3.269,235.123,4,4,259.915,779.996,0.76,0.325,0.667,0.76,0.829,0.806,2,2
157,1139,63,68,5,F,762.473,4,6,"[6, 4, 1]","['0.8', '0.667', '0.994']",495.0,1298,1322,856,787,1133.0,Upper Tertiary,0.8,0.667,0.994,5,5,784.721,761.038,5,5,750.726,712.234,0.75,0.938,0.99,0.65,0.668,0.766,2,2
158,114,11,57,5,M,509.011,1,2,"[1, 9, 4]","['0.55', '0.604', '0.44']",201.0,,,,,190.0,Upper Tertiary,0.55,0.604,0.44,,,,,,,,,,,,,,,2,2
159,1140,63,68,4,M,627.385,4,6,"[6, 6, 5]","['0.64', '0.627', '0.986']",491.0,1344,1374,933,875,1147.0,Lower Tertiary,0.64,0.627,0.986,5,3,455.94,628.018,4,5,103.704,546.645,0.8,0.13,0.873,0.75,0.615,0.945,2,2
160,1141,53,48,3,F,348.427,4,5,"[9, 3, 2]","['0.57', '0.283', '0.677']",337.0,1348,,750,704,1144.0,Upper Secondary,0.57,0.283,0.677,5,,784.253,,1,2,161.427,238.026,0.16,0.182,0.849,0.3,0.238,0.479,2,2
161,1142,72,86,5,F,755.145,4,6,"[1, 3, 8]","['0.55', '0.614', '0.998']",495.0,1215,1321,863,879,1138.0,Upper Tertiary,0.55,0.614,0.998,1,4,3.269,235.123,3,3,75.57,740.709,0.54,0.094,0.748,0.39,0.602,0.844,2,2
162,1143,61,64,4,M,773.879,4,6,"[7, 8, 8]","['0.68', '0.871', '0.907']",451.0,1304,1324,929,890,1146.0,Lower Tertiary,0.68,0.871,0.907,3,5,776.423,789.614,4,4,510.639,797.386,0.6,0.543,0.419,0.48,0.947,0.861,2,2
163,1144,61,64,3,M,749.285,4,6,"[2, 10, 6]","['0.36', '0.937', '0.811']",404.0,1348,,778,759,1141.0,Upper Secondary,0.36,0.937,0.811,5,,784.253,,3,5,769.109,606.964,0.45,0.865,0.635,0.6,0.721,0.599,2,2
164,1145,52,46,5,M,449.938,4,5,"[5, 9, 10]","['0.75', '0.534', '0.77']",384.0,1305,1384,812,827,1137.0,Upper Tertiary,0.75,0.534,0.77,4,4,765.977,770.485,3,5,723.347,798.521,0.6,0.678,0.694,0.7,0.599,0.737,2,2
165,1146,62,66,2,F,692.501,4,6,"[6, 10, 5]","['0.32', '0.866', '0.95']",475.0,1304,1324,836,858,1143.0,Lower Secondary,0.32,0.866,0.95,3,5,776.423,789.614,3,3,64.158,607.832,0.36,0.08,0.99,0.33,0.532,0.9,2,2
166,1147,66,72,4,F,462.464,4,6,"[3, 6, 1]","['0.52', '0.462', '0.92']",458.0,1344,1374,853,790,1140.0,Lower Tertiary,0.52,0.462,0.92,5,3,455.94,628.018,4,4,227.373,568.69,0.8,0.242,0.653,0.8,0.533,0.814,2,2
167,1148,62,64,2,F,712.14,4,6,"[4, 6, 1]","['0.28', '0.712', '0.994']",496.0,1259,1326,826,867,1151.0,Lower Secondary,0.28,0.712,0.994,1,2,402.437,396.598,2,2,56.8,710.984,0.28,0.071,0.977,0.34,0.755,0.998,2,2
168,1149,63,66,3,F,174.993,4,6,"[1, 7, 7]","['0.33', '0.186', '0.86']",430.0,1358,1386,920,902,1153.0,Upper Secondary,0.33,0.186,0.86,4,4,290.046,629.381,4,5,69.472,702.091,0.6,0.048,0.938,0.6,0.614,0.987,2,2
169,115,8,38,4,F,736.454,1,2,"[1, 6, 3]","['0.44', '0.736', '0.593']",270.0,705,,,,60.0,Lower Tertiary,0.44,0.736,0.593,2,,790.359,,,,,,,,,,,,2,2
170,1150,64,68,4,M,736.02,4,6,"[6, 2, 8]","['0.64', '0.552', '0.942']",470.0,1371,1402,850,837,1152.0,Lower Tertiary,0.64,0.552,0.942,3,3,129.754,51.015,3,5,648.264,439.415,0.54,0.729,0.823,0.55,0.549,0.805,2,2
171,1151,54,48,4,M,785.487,4,5,"[2, 1, 2]","['0.48', '0.54', '0.964']",481.0,1259,1326,903,811,1148.0,Lower Tertiary,0.48,0.54,0.964,1,2,402.437,396.598,4,4,259.915,779.996,0.76,0.325,0.667,0.76,0.829,0.806,2,2
172,1152,63,66,1,F,657.124,4,6,"[4, 3, 8]","['0.14', '0.534', '0.986']",492.0,1371,1402,773,706,1150.0,Primary,0.14,0.534,0.986,3,3,129.754,51.015,4,4,13.426,297.67,0.56,0.017,0.972,0.52,0.223,0.942,2,2
173,1153,64,68,5,M,308.547,4,6,"[7, 9, 6]","['0.85', '0.366', '0.876']",438.0,1358,1386,939,927,1149.0,Upper Tertiary,0.85,0.366,0.876,4,4,290.046,629.381,5,3,656.611,71.637,0.85,0.451,0.996,0.51,0.058,0.806,2,2
174,1154,52,42,5,F,618.739,4,5,"[10, 5, 3]","['1.0', '0.58', '0.623']",311.0,1303,1406,852,756,1179.0,Upper Tertiary,1.0,0.58,0.623,5,5,391.508,653.07,4,5,712.815,572.361,0.6,0.535,0.961,0.7,0.537,0.797,2,2
175,1155,70,78,4,F,782.525,4,6,"[7, 8, 7]","['0.68', '0.88', '0.936']",468.0,1294,1329,856,787,1162.0,Lower Tertiary,0.68,0.88,0.936,3,4,317.863,670.05,5,5,750.726,712.234,0.75,0.938,0.99,0.65,0.668,0.766,2,2
176,1156,68,72,3,F,266.011,5,6,"[9, 7, 6]","['0.57', '0.283', '0.862']",431.0,1306,1332,943,936,1159.0,Upper Secondary,0.57,0.283,0.862,5,3,542.034,557.36,3,3,201.763,92.257,0.51,0.214,0.912,0.48,0.092,0.965,2,2
177,1157,66,66,5,F,670.717,5,6,"[8, 5, 7]","['0.9', '0.629', '0.806']",403.0,1336,1392,957,878,1171.0,Upper Tertiary,0.9,0.629,0.806,5,5,789.51,784.892,5,5,780.177,704.155,0.85,0.585,0.85,0.6,0.792,0.982,2,2
178,1158,64,60,2,F,762.998,5,6,"[4, 5, 2]","['0.28', '0.715', '0.938']",469.0,1379,1405,943,936,1163.0,Lower Secondary,0.28,0.715,0.938,3,4,539.592,692.718,3,3,201.763,92.257,0.51,0.214,0.912,0.48,0.092,0.965,2,2
179,1159,69,70,5,M,573.714,5,7,"[3, 9, 6]","['0.65', '0.681', '0.808']",403.0,1306,1332,951,945,1156.0,Upper Tertiary,0.65,0.681,0.808,5,3,542.034,557.36,5,4,700.695,715.105,0.8,0.657,0.924,0.68,0.76,0.951,2,2
180,116,0,43,2,M,551.767,1,1,"[10, 4, 5]","['0.4', '0.483', '0']",,,,,,,Lower Secondary,0.4,0.483,0,,,,,,,,,,,,,,,2,2
181,1160,67,66,2,F,798.739,5,7,"[10, 10, 8]","['0.4', '0.998', '0.718']",359.0,1333,1370,975,987,1164.0,Lower Secondary,0.4,0.998,0.718,4,5,799.708,799.826,2,2,795.917,741.939,0.26,0.995,0.796,0.36,0.696,0.892,2,2
182,1161,71,74,3,F,65.382,5,7,"[9, 9, 1]","['0.57', '0.078', '0.98']",489.0,1350,1380,963,955,1165.0,Upper Secondary,0.57,0.078,0.98,4,4,465.5,250.879,4,2,547.947,763.166,0.68,0.514,0.654,0.36,0.525,0.87,2,2
183,1162,68,68,4,M,410.422,5,6,"[2, 1, 8]","['0.48', '0.282', '0.872']",436.0,1294,1329,949,916,1155.0,Lower Tertiary,0.48,0.282,0.872,3,4,317.863,670.05,4,5,762.426,651.002,0.64,0.858,0.897,0.75,0.448,0.855,2,2
184,1163,67,64,5,M,640.772,5,7,"[2, 7, 4]","['0.6', '0.681', '0.98']",490.0,1379,1405,954,948,1158.0,Upper Tertiary,0.6,0.681,0.98,3,4,539.592,692.718,3,5,643.093,707.828,0.6,0.603,0.93,0.9,0.796,0.901,2,2
185,1164,71,72,5,M,799.681,5,6,"[4, 10, 2]","['0.7', '1.0', '0.868']",433.0,1333,1370,965,919,1160.0,Upper Tertiary,0.7,1.0,0.868,4,5,799.708,799.826,1,1,476.532,795.959,0.13,0.596,0.998,0.16,0.796,0.809,2,2
186,1165,67,64,5,M,697.791,5,7,"[5, 2, 1]","['0.75', '0.523', '0.962']",481.0,1350,1380,1019,964,1161.0,Upper Tertiary,0.75,0.523,0.962,4,4,465.5,250.879,3,3,783.332,772.93,0.39,0.734,0.832,0.57,0.773,0.998,2,2
187,1166,70,70,2,F,699.849,5,7,"[3, 1, 4]","['0.26', '0.481', '0.81']",405.0,1378,1390,1016,1014,1178.0,Lower Secondary,0.26,0.481,0.81,3,1,769.042,267.991,2,2,690.637,754.686,0.36,0.82,0.992,0.38,0.66,0.942,2,2
188,1167,68,66,3,F,791.045,5,7,"[5, 4, 8]","['0.45', '0.692', '0.866']",433.0,1397,1505,1009,1035,1168.0,Upper Secondary,0.45,0.692,0.866,5,4,612.772,420.029,4,4,605.163,734.509,0.64,0.719,0.918,0.68,0.918,0.717,2,2
189,1168,67,64,3,M,659.607,5,7,"[3, 4, 7]","['0.39', '0.577', '0.396']",198.0,1397,1505,995,934,1167.0,Upper Secondary,0.39,0.577,0.396,5,4,612.772,420.029,4,4,572.396,747.102,0.72,0.644,0.942,0.52,0.654,0.988,2,2
190,1169,65,60,3,M,480.064,5,6,"[3, 4, 2]","['0.39', '0.42', '0.426']",213.0,1389,1429,1004,960,1183.0,Upper Secondary,0.39,0.42,0.426,5,2,655.937,60.43,3,3,618.956,707.514,0.39,0.619,0.978,0.42,0.663,0.906,2,2
191,117,0,46,5,M,426.172,1,1,"[10, 8, 4]","['1.0', '0.479', '0']",,,,,,,Upper Tertiary,1.0,0.479,0,,,,,,,,,,,,,,,2,2
192,1170,68,66,4,M,772.574,5,7,"[3, 7, 2]","['0.52', '0.821', '0.99']",494.0,1396,1418,1026,1031,1176.0,Lower Tertiary,0.52,0.821,0.99,1,3,750.04,776.966,2,2,255.61,751.857,0.28,0.304,0.922,0.28,0.517,0.803,2,2
193,1171,64,58,4,M,702.462,5,6,"[5, 4, 5]","['0.6', '0.615', '0.834']",417.0,1336,1392,1017,983,1157.0,Lower Tertiary,0.6,0.615,0.834,5,5,789.51,784.892,4,4,604.98,757.527,0.68,0.718,0.96,0.8,0.852,0.908,2,2
194,1172,65,60,5,F,549.42,5,6,"[2, 5, 3]","['0.6', '0.515', '0.908']",454.0,1355,1369,1028,1036,1173.0,Upper Tertiary,0.6,0.515,0.908,5,4,318.228,72.153,5,5,761.676,746.838,0.95,0.809,0.946,0.85,0.794,0.879,2,2
195,1173,73,74,5,M,561.831,5,7,"[8, 5, 8]","['0.9', '0.527', '0.94']",470.0,1355,1369,1095,1052,1172.0,Upper Tertiary,0.9,0.527,0.94,5,4,318.228,72.153,5,5,714.305,732.054,0.75,0.58,0.916,0.9,0.686,0.948,2,2
196,1174,71,70,5,F,769.513,5,7,"[10, 10, 3]","['1.0', '0.962', '0.572']",286.0,1383,1399,953,899,1193.0,Upper Tertiary,1.0,0.962,0.572,5,5,771.69,779.156,5,4,774.425,793.641,0.95,0.871,0.78,0.64,0.942,0.991,2,2
197,1175,68,64,5,F,786.051,5,7,"[4, 4, 3]","['0.7', '0.688', '0.878']",439.0,1363,1376,967,947,1192.0,Upper Tertiary,0.7,0.688,0.878,4,5,205.298,638.42,4,4,711.409,758.959,0.68,0.845,0.998,0.72,0.569,0.907,2,2
198,1176,68,64,3,F,733.591,5,7,"[7, 7, 7]","['0.51', '0.779', '0.986']",493.0,1396,1418,1060,1061,1170.0,Upper Secondary,0.51,0.779,0.986,1,3,750.04,776.966,3,4,465.492,514.298,0.48,0.465,0.832,0.44,0.579,0.797,2,2
199,1177,68,64,4,M,687.553,5,7,"[1, 7, 1]","['0.44', '0.731', '0.784']",391.0,1398,1430,1011,970,1189.0,Lower Tertiary,0.44,0.731,0.784,2,3,766.467,798.39,1,1,722.008,643.696,0.11,0.677,0.918,0.16,0.764,0.741,2,2
200,1178,70,68,2,M,498.207,5,7,"[4, 4, 1]","['0.28', '0.436', '0.984']",491.0,1378,1390,1077,1033,1166.0,Lower Secondary,0.28,0.436,0.984,3,1,769.042,267.991,1,1,717.44,620.518,0.13,0.628,0.976,0.19,0.465,0.81,2,2
201,1179,69,66,4,M,762.735,5,7,"[5, 5, 3]","['0.6', '0.715', '0.964']",482.0,1303,1406,1073,1046,1154.0,Lower Tertiary,0.6,0.715,0.964,5,5,391.508,653.07,4,4,492.545,645.75,0.64,0.523,0.96,0.56,0.807,0.447,2,2
202,118,9,38,3,F,210.776,1,2,"[3, 1, 2]","['0.39', '0.145', '0.938']",450.0,689,695,,,311.0,Upper Secondary,0.39,0.145,0.938,4,5,611.689,610.452,,,,,,,,,,,2,2
